"X670","X672.5","X675","X677.5","X680","X682.5","X685","X687.5","X690","X692.5","X695","X697.5","X700","X702.5","X705","X707.5","X710","X712.5","X715","X717.5","X720","X722.5","X725","X727.5","X730","X732.5","X735","X737.5","X740","X742.5","X745","X747.5","X750","X752.5","X755","X757.5","X760","X762.5","X765","X767.5","X770","X772.5","X775","X777.5","X780","X800"
-0.000613999999999999,-0.000579999999999995,-0.000178000000000003,0.000144,2.00000000000102e-06,-0.000642000000000002,-7.80000000000001e-05,-8.40000000000003e-05,-0.000786000000000001,-0.000412,-0.000381999999999999,-0.000663999999999999,-0.000844,-1.20000000000005e-05,-0.00025,-0.000116,0.000447999999999999,0.000916,0.001004,0.000685999999999998,0.000529999999999998,0.000712,0.000625829787234042,0.000310000000000002,0.000930000000000001,0.000412000000000003,0.00118799999999999,0.002784,0.001908,0.002032,0.005032,0.01373,0.015304,0.024028,0.043376,0.164412,956.827483088739,0.107334,0.035108,0.018424,0.010176,0.00513,0.003548,0.002166,0.007256,NA
-0.000246000000000004,-0.000320000000000007,-0.000210000000000002,-0.000196000000000001,-0.000224000000000001,-0.000496000000000001,-0.000318000000000004,-0.000280000000000001,-0.000356,-0.000359999999999999,-0.000303999999999999,-4.39999999999998e-05,-0.000173999999999998,-0.000151999999999998,-0.000207999999999998,-0.000263999999999999,0.000280000000000004,0.000676000000000005,0.000740000000000003,0.000579999999999998,0.000847999999999999,0.000793999999999997,0.00060255319148936,0.000446000000000001,0.000516,0.000578,0.001058,0.002654,0.001764,0.00211,0.004284,0.012826,0.014954,0.02454,0.041288,0.140796,2045.45690602136,0.11369,0.036218,0.018812,0.009972,0.005038,0.003962,0.002302,0.007296,NA
-0.000973999999999995,-0.000965999999999994,-0.000574000000000001,-0.000744000000000003,-0.000609999999999997,-0.000970000000000002,-0.000507999999999998,-0.000720000000000002,-0.000909999999999999,-0.001008,-0.000718000000000001,-0.000398000000000002,-0.000520000000000002,-0.000160000000000002,-0.000796000000000004,-0.000494,-0.000145999999999998,0.000595999999999995,0.000838,-1.79999999999978e-05,0.000114000000000004,-4.99999999999972e-05,-0.000216893617021276,0.000178000000000003,0.000186000000000001,0.000323999999999998,0.001022,0.002254,0.001598,0.001836,0.004644,0.013736,0.016782,0.025426,0.043822,0.133664,3357.18353864612,0.122584,0.039484,0.021004,0.010802,0.004512,0.003232,0.001984,0.007702,NA
-0.000551999999999995,-0.000656,-0.000185999999999999,-0.000213999999999996,2.00000000000102e-06,-0.000344,-0.000231999999999999,-0.000426000000000005,-0.000382000000000005,-0.000644,-0.000358000000000001,-0.000364000000000004,-0.000388000000000002,-0.000217999999999998,-0.000380000000000001,-6.60000000000025e-05,0.000111999999999998,0.000652000000000004,0.000166000000000003,0.000435999999999998,0.000223999999999998,0.000181999999999996,-0.000129957446808515,-1.20000000000005e-05,0.000281999999999994,0.000224000000000004,0.000436000000000001,0.002336,0.001626,0.001862,0.003678,0.01142,0.014026,0.022294,0.038632,0.121268,4298.48578924006,0.1218,0.035984,0.019134,0.0088,0.004408,0.003082,0.001562,0.00614,NA
-0.000451999999999998,-0.000461999999999998,-0.000459999999999999,-0.000172,-0.000323999999999998,-0.000524000000000004,-0.000160000000000002,-0.000567999999999998,-0.000540000000000001,-0.000740000000000001,-0.000567999999999998,-0.000583999999999998,-0.000557999999999996,-0.000219999999999993,-0.000767999999999995,-0.000535999999999996,0.000184000000000003,0.000664000000000004,0.000510000000000002,0.000468000000000001,0.000589999999999998,0.000552000000000001,0.000299872340425529,0.000113999999999999,0.000547999999999999,0.000478,0.000616000000000003,0.002466,0.001254,0.002288,0.00442,0.012594,0.015328,0.023788,0.03855,0.121028,4406.37080442251,0.12675,0.038682,0.020344,0.00984,0.00497,0.003738,0.00247,0.007514,NA
-0.000429999999999998,-0.000484,-0.000220000000000007,-0.000352000000000004,-0.000424000000000004,-0.000678000000000009,-0.000268000000000006,-0.000506,-0.000958000000000001,-0.000738,-0.000694000000000006,-0.000694,-0.000816,-0.000340000000000001,-0.000626000000000002,-0.000295999999999998,-0.000144000000000003,0.000780000000000001,0.000484,0.000846000000000001,0.000757999999999996,0.000839999999999998,0.00047791489361702,0.000175999999999999,0.000749999999999997,0.000186000000000004,0.000518000000000004,0.002422,0.001604,0.002632,0.004362,0.013366,0.016322,0.024728,0.03993,0.112778,3554.82599893167,0.133234,0.039436,0.02196,0.010986,0.005446,0.00409,0.002834,0.00778,NA
-3.9999999999992e-06,-0.000144,-0.000225999999999999,-0.000305999999999997,-0.000295999999999995,-0.000627999999999997,-0.000451999999999995,-0.000170000000000002,-0.000581999999999999,-0.000264000000000001,-0.000229999999999998,-0.000420000000000002,-0.000646000000000004,-0.000338000000000005,-0.000292000000000004,-5.80000000000013e-05,0.000137999999999997,0.000516,0.000286000000000001,4e-04,0.000486000000000001,0.000488,0.000121531914893617,0.000246000000000001,0.00065,0.000550000000000003,0.000802000000000001,0.002692,0.00189,0.002744,0.00507,0.01287,0.016218,0.023868,0.040432,0.109088,2259.18018219928,0.141512,0.039598,0.021984,0.011038,0.005846,0.004264,0.002486,0.007604,NA
0.000123999999999998,9.00000000000006e-05,-0.000372000000000006,-0.000344000000000008,-0.000146000000000004,-0.000724000000000004,-0.000438000000000005,-0.000536000000000004,-0.000634000000000003,-0.000770000000000005,-0.000702000000000004,-0.000374000000000001,-0.00065,-8.79999999999996e-05,-0.000563999999999996,0.000109999999999999,0.000374000000000001,0.00095,0.000380000000000001,0.000614000000000001,0.000718000000000004,0.000716000000000005,0.00063548936170213,7.00000000000045e-05,0.000542000000000002,0.000688000000000002,0.000907999999999998,0.002202,0.00133,0.002624,0.00346,0.011644,0.015604,0.021072,0.038532,0.103562,1137.82351097559,0.151502,0.03854,0.021198,0.011076,0.005682,0.003856,0.002006,0.006568,NA
-0.000890000000000001,-0.000713999999999999,-0.000340000000000003,-0.000444,-0.000303999999999999,-0.000654000000000002,-0.000508000000000001,-0.000792000000000002,-0.000538000000000002,-0.000784,-0.000692000000000002,-0.000934,-0.000634000000000003,-0.000102000000000001,-0.000390000000000003,-0.000304000000000002,0.000244,0.000851999999999998,0.000394000000000003,0.000625999999999999,0.000681999999999999,0.000659999999999999,0.000133021276595747,0.000108000000000001,0.000378000000000003,0.000794,0.0013,0.002576,0.002032,0.002686,0.00439,0.013134,0.016386,0.021958,0.038654,0.104782,469.560526374788,0.174014,0.04084,0.02235,0.011652,0.005878,0.004418,0.002188,0.007358,NA
-0.000405999999999997,-0.000717999999999998,-0.000193999999999997,-0.000377999999999997,7.00000000000017e-05,-0.000235999999999996,-7.59999999999963e-05,-0.000657999999999998,-0.000688,-6e-04,-0.000742000000000002,-0.000553999999999999,-0.000351999999999998,1.79999999999978e-05,-0.000285999999999999,-0.000290000000000001,0.000295999999999998,0.000592000000000004,0.000102000000000001,0.000612000000000003,0.000676000000000002,0.000661999999999998,-3.71914893617003e-05,0.000245999999999998,0.000609999999999999,0.000401999999999998,0.00045,0.001896,0.00146,0.00189,0.003948,0.011812,0.014712,0.020076,0.035552,0.101726,173.48574432476,0.20231,0.040446,0.02127,0.010852,0.005102,0.003696,0.001832,0.00683,NA
-0.000551999999999998,-0.000638,-0.000544000000000003,-0.000502000000000001,-0.000546000000000001,-0.000838000000000002,-0.000564000000000004,-0.000716,-0.000832000000000002,-0.000898000000000002,-0.000682000000000002,-0.000952000000000004,-0.000574000000000004,-0.000330000000000004,-0.000618000000000004,-0.000406000000000003,0.000236000000000001,0.000799999999999997,0.000353999999999999,0.000709999999999997,0.000741999999999999,0.000670000000000002,0.000214212765957444,0.000216000000000002,0.000551999999999998,0.000574000000000001,0.000742000000000002,0.00237,0.001844,0.00261000000000001,0.004124,0.012026,0.015302,0.021804,0.036914,0.101634,63.0044114230101,0.237914,0.042218,0.023062,0.011672,0.00570000000000001,0.004024,0.002242,0.007282,NA
-0.000390000000000001,-0.000538,-0.000422,-0.000405999999999997,-0.000439999999999995,-0.001094,-0.000444,-0.000586000000000004,-0.000522000000000003,-0.000662000000000003,-0.000506000000000003,-0.000551999999999998,-0.000275999999999999,-0.000291999999999999,-0.000279999999999998,-0.000313999999999999,0.000274000000000001,0.000810000000000008,0.000606000000000003,0.000870000000000002,0.000896000000000004,0.000872000000000003,0.000285531914893619,0.000316000000000003,0.001,0.000387999999999997,0.000817999999999998,0.002076,0.001536,0.002582,0.00408,0.011916,0.014734,0.020974,0.03592,0.099124,23.6485390021109,0.269684,0.042372,0.022826,0.011224,0.005956,0.004432,0.00266,0.00799,NA
-0.000586000000000004,-0.000374000000000004,-0.00025,-0.000194,-2e-04,-0.000549999999999997,-0.000153999999999999,-0.000462,-0.000451999999999998,-0.000547999999999999,-0.000413999999999999,-0.000508000000000001,-0.000669999999999999,-0.000443999999999997,-0.000605999999999997,-0.000503999999999996,-0.000323999999999998,0.000623999999999995,0.000558000000000001,0.000744,0.000916,0.000676000000000002,0.000475829787234042,0.000259999999999999,0.000892000000000002,0.000438000000000002,0.000630000000000001,0.00254,0.002124,0.002406,0.004252,0.012784,0.016126,0.021978,0.037946,0.098108,9.5934077683305,0.298282,0.04341,0.024268,0.012954,0.006372,0.004452,0.002804,0.008544,NA
-0.000977999999999997,-0.000819999999999993,-0.000280000000000004,-7.40000000000038e-05,-0.000301999999999998,-0.000588000000000002,-1.39999999999986e-05,-0.000366000000000002,-0.000532000000000002,-0.000476000000000002,-0.000488,-0.000379999999999998,-0.000673999999999998,-0.000605999999999997,-0.000405999999999997,-0.000253999999999999,-0.000283999999999997,0.000590000000000006,0.000710000000000002,0.000975999999999999,0.000697999999999999,0.000655999999999997,0.000453957446808511,0.000388,0.000761999999999998,0.000374000000000004,0.000468000000000001,0.002206,0.00163,0.002442,0.003868,0.011508,0.01391,0.019472,0.034894,0.092642,4.83018938465084,0.315834,0.043184,0.022068,0.010916,0.005722,0.003972,0.00273,0.007828,NA
-0.000475999999999999,-0.000329999999999998,-0.000629999999999998,-0.000533999999999997,-0.000341999999999996,-0.000801999999999998,-0.000575999999999999,-0.000382000000000002,-0.000702000000000001,-0.000831999999999999,-0.000436000000000001,-0.000559999999999999,-0.000494,-6.80000000000007e-05,-0.000319999999999999,-0.000172000000000003,0.000326000000000002,0.000746000000000001,0.00085,0.000720000000000002,0.000735999999999999,0.000881999999999999,0.000250936170212765,0.000450000000000003,0.000652000000000001,5.99999999999994e-05,0.000466,0.002532,0.001968,0.00226399999999999,0.004438,0.012498,0.014974,0.021294,0.03701,0.092724,2.96879688200277,0.325706,0.04459,0.0241,0.01282,0.006794,0.004658,0.002754,0.008154,NA
-0.000369999999999999,-0.000374000000000001,-0.000578,-0.000402000000000001,-0.000386000000000004,-0.000720000000000005,-0.000450000000000003,-0.000659999999999999,-0.000810000000000005,-0.000842000000000002,-0.000490000000000001,-0.000613999999999999,-0.000209999999999999,-0.000211999999999998,-0.000304000000000002,-0.000147999999999999,4.79999999999961e-05,0.000658000000000001,0.000496000000000001,0.000425999999999999,0.000575999999999996,0.000695999999999998,0.000134382978723403,0.000563999999999999,0.000757999999999996,8.80000000000024e-05,0.000608000000000001,0.002298,0.001716,0.002416,0.003924,0.011214,0.014096,0.020616,0.03448,0.09001,2.06757288766043,0.326976,0.045854,0.024052,0.011686,0.006032,0.004562,0.002794,0.007976,NA
-0.000662,-0.000822,-0.000681999999999999,-0.000552000000000001,-0.000154000000000005,-0.000838,-0.000212,-0.000601999999999998,-0.000825999999999999,-0.00055,-0.000480000000000001,-0.000412,-0.000502000000000001,-0.000112,-0.000424000000000001,-7.00000000000017e-05,-0.000106,0.000438000000000002,0.000639999999999998,0.000106000000000003,8.39999999999975e-05,0.000278,0.000253489361702128,-1.20000000000005e-05,0.000262,0.000419999999999993,0.000821999999999997,0.001836,0.00131,0.00244,0.003602,0.01124,0.01393,0.020656,0.034886,0.087762,1.65270384044578,0.328456,0.048608,0.02473,0.012372,0.006452,0.00405,0.002368,0.00752,NA
-0.000510000000000002,-0.000162000000000003,-0.000402000000000001,-5.2000000000001e-05,-0.000164000000000001,-0.000408000000000001,-0.000317999999999998,-0.000368000000000001,-0.000634,-0.000656000000000003,-0.000458000000000001,-0.000640000000000001,-0.000243999999999997,0.000146000000000001,-7.60000000000019e-05,-0.000201999999999998,0.000299999999999997,0.000138000000000002,0.000320000000000002,0.000525999999999999,0.000231999999999999,0.000394000000000003,0.000155276595744681,0.000257999999999998,0.000434,0.000398000000000002,0.000565999999999997,0.002044,0.001628,0.00228,0.004002,0.010296,0.013216,0.019526,0.032306,0.087212,1.36826520710756,0.32792,0.048872,0.023508,0.011316,0.006232,0.003848,0.002036,0.006698,NA
-0.000533999999999997,-0.000287999999999997,-0.000683999999999997,-0.000461999999999998,-0.000537999999999997,-0.000849999999999997,-0.000695999999999998,-0.000401999999999995,-0.000743999999999997,-0.000753999999999996,-0.000461999999999998,-0.000767999999999998,-0.000593999999999997,-0.000380000000000001,-0.000531999999999996,-0.000278,-0.000412,0.000570000000000002,0.00045,0.000351999999999995,0.00045,0.000437999999999997,6.0212765957445e-05,7.99999999999983e-05,0.000484,-0.000100000000000003,0.000138,0.001852,0.001412,0.001768,0.003648,0.008954,0.011698,0.017998,0.031088,0.08067,0.979983898106185,0.337098,0.046386,0.021318,0.009734,0.00554,0.003526,0.001776,0.006294,NA
-0.000704000000000002,-0.000372,-0.000594000000000003,-0.000518000000000004,-0.000566000000000003,-0.000602000000000001,-0.000686000000000004,-0.000422,-0.000482000000000002,-0.000335999999999999,-0.000456,-0.000423999999999998,-0.000388000000000002,-0.000276000000000002,-0.000541999999999999,-0.000316000000000003,-0.000198000000000002,0.000722000000000003,0.000708000000000001,0.000731999999999999,0.000489999999999998,0.000568000000000001,3.25531914893617e-05,0.000331999999999999,0.000606,-1.59999999999997e-05,0.000404000000000002,0.003026,0.002542,0.002582,0.00411,0.011082,0.013564,0.020326,0.034728,0.081594,1.08783981727323,0.366908,0.05111,0.025558,0.012312,0.006818,0.00481,0.003174,0.007956,NA
-0.00112,-0.000659999999999999,-0.000640000000000001,-0.000462,-0.000356000000000003,-0.000780000000000001,-0.000564000000000004,-0.000372,-0.000316,-0.000463999999999999,-0.000430000000000001,-0.000464000000000001,-0.000422,-0.000389999999999998,-0.000672000000000003,-0.000340000000000001,-0.000291999999999999,0.000285999999999999,0.000579999999999998,0.000866000000000003,0.000510000000000002,0.000264000000000001,0.000293872340425534,0.000288,0.000488,0.000295999999999998,0.000499999999999997,0.002282,0.001836,0.001656,0.003638,0.010746,0.013234,0.019652,0.032936,0.078178,0.924550972208702,0.391664,0.052586,0.024688,0.01231,0.006796,0.003804,0.002218,0.006606,NA
-0.000787999999999997,-0.000759999999999997,-0.000422,-0.000547999999999999,-0.000414000000000004,-0.000832000000000002,-0.000413999999999999,-0.000608000000000001,-0.000802000000000001,-0.000868000000000004,-0.000740000000000006,-0.000764000000000001,-0.000431999999999996,-0.000273999999999995,-0.000537999999999997,-0.000366,-0.000141999999999996,0.000446000000000001,0.000474000000000004,0.000544000000000003,0.000466000000000003,0.000440000000000003,0.000225234042553194,0.000372000000000003,0.000538000000000002,0.000128,0.000130000000000001,0.001954,0.001526,0.00159,0.003378,0.008662,0.011336,0.017268,0.030542,0.07437,0.746463291723575,0.408166,0.050104,0.023234,0.011362,0.005786,0.003326,0.00198,0.005666,NA
-0.000523999999999998,-0.000631999999999996,-6e-04,-0.000354000000000002,-0.000240000000000001,-0.00065,-0.000312,-0.000545999999999998,-0.000797999999999996,-0.000559999999999999,-0.000485999999999999,-0.000507999999999996,-0.000538,-0.000274000000000004,-0.00045,-0.000500000000000003,-0.000462,0.000572,0.000666000000000002,0.000763999999999999,0.000422,0.000497999999999999,0.000246978723404257,0.000255999999999997,0.000284,0.000519999999999996,0.000491999999999996,0.002432,0.001868,0.002092,0.003998,0.010526,0.013908,0.019262,0.033226,0.07592,0.724390452452179,0.42112,0.055194,0.02645,0.013184,0.0071,0.004042,0.002546,0.007342,NA
-0.000558000000000001,-0.000390000000000003,-0.000258000000000001,-0.000186000000000001,-0.000354000000000002,-0.000740000000000001,-0.000425999999999999,-0.000631999999999996,-0.000659999999999999,-0.000863999999999996,-0.000679999999999998,-0.000517999999999998,-0.000664000000000001,-0.000448000000000005,-0.000776000000000002,-0.000494000000000005,-0.000564000000000004,0.000794,0.000435999999999993,0.000644,0.000478,0.000416000000000002,-0.000198638297872341,0.000449999999999997,0.000338000000000002,-0.000274000000000001,0.000104000000000002,0.00169,0.0011,0.001704,0.003548,0.009262,0.01231,0.017494,0.030178,0.073464,0.566619817205496,0.413814,0.05375,0.024116,0.012742,0.00552,0.00322,0.001984,0.00600800000000001,NA
-0.000288,-0.000570000000000002,-0.000503999999999999,-0.000341999999999999,-0.000192000000000002,-0.000739999999999998,-0.000388000000000002,-0.000397999999999999,-0.000725999999999999,-0.000580000000000001,-0.000477999999999997,-0.000572,-0.000275999999999999,-0.000370000000000002,-0.000242000000000004,-0.000308000000000001,-0.000231999999999999,0.000417999999999998,0.000626000000000002,0.000738000000000005,0.000686000000000004,0.000581999999999999,0.000330765957446812,0.000210000000000005,0.000635999999999999,-0.000138000000000002,0.000321999999999997,0.00168,0.00117,0.001876,0.00381,0.009596,0.012324,0.018394,0.031466,0.07303,0.567372300362475,0.405222,0.056134,0.025196,0.012408,0.00638,0.003714,0.002326,0.006892,NA
